subgrid,mode,model_key,api_model,provider,family,prompt_variant,seed_index,case_id,label,typology,difficulty,stratum,seed,temperature,timestamp_utc,prompt_hash,content_sha256,suspicious,decision,out_typology,rationale,input_tokens,output_tokens,cost_usd,ok,error,key_id,raw_response
full,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,S-funnel_account-m-007,suspicious,funnel_account,medium,suspicious:funnel_account,2145682688,0.0,2026-07-15T17:50:28.557078+00:00,ea827eeb1fe820e8,336b1f398bf8ed3c2a101edf0f1a7eef89095521f4f9b7e1d537540e86002b3a,True,flag,funnel_account,Multiple cash deposits from geographically dispersed locations into a single personal account followed by a large wire transfer is indicative of funnel account activity.,864,48,0.000158,True,,1,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple cash deposits from geographically dispersed locations into a single personal account followed by a large wire transfer is indicative of funnel account activity.""}"
full,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,S-funnel_account-m-008,suspicious,funnel_account,medium,suspicious:funnel_account,1341677781,0.0,2026-07-15T17:50:28.679966+00:00,701c911b7b368b68,92733f7460b27db326c39a823cbdc09ccf8c9189a4dba97ef94406f24859403c,True,flag,funnel_account,Multiple cash deposits from geographically dispersed locations into a single personal account followed by rapid wire transfers to a business account indicate funnel account activity.,861,48,0.000158,True,,2,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple cash deposits from geographically dispersed locations into a single personal account followed by rapid wire transfers to a business account indicate funnel account activity.""}"
full,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,S-funnel_account-m-009,suspicious,funnel_account,medium,suspicious:funnel_account,2024158558,0.0,2026-07-15T17:50:28.995872+00:00,e72461f44e28ae16,bd06427407ed679a4cd035b17febf2161315b8fec4fe927c931397670ca45488,True,flag,funnel_account,Multiple cash deposits from geographically dispersed locations into a single personal account followed by a large wire transfer indicates a funnel account used to aggregate illicit cash.,862,50,0.000159,True,,0,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple cash deposits from geographically dispersed locations into a single personal account followed by a large wire transfer indicates a funnel account used to aggregate illicit cash.""}"
full,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,S-funnel_account-m-010,suspicious,funnel_account,medium,suspicious:funnel_account,744690425,0.0,2026-07-15T17:50:29.185391+00:00,29a7916b36bb385d,88e7ec37deae50894e50569f837fbe213d54dbc09c0ed8252d6bd58f6affa42b,True,flag,funnel_account,"Multiple cash deposits from geographically dispersed locations into a single personal account, followed by rapid transfers to business entities, is indicative of funnel account activity.",865,50,0.00016,True,,1,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple cash deposits from geographically dispersed locations into a single personal account, followed by rapid transfers to business entities, is indicative of funnel account activity.""}"
full,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,S-funnel_account-m-011,suspicious,funnel_account,medium,suspicious:funnel_account,1835861773,0.0,2026-07-15T17:50:29.462604+00:00,fa9e4ba9e13be751,7d8b8fc3309caeea5e327aee4637dc81ac7e289076678a6db7e9c4b6bca681e1,True,flag,funnel_account,Multiple cash deposits from geographically dispersed locations into a single personal account followed by a large wire transfer indicates a funnel account pattern used to aggregate illicit cash.,858,51,0.000159,True,,2,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple cash deposits from geographically dispersed locations into a single personal account followed by a large wire transfer indicates a funnel account pattern used to aggregate illicit cash.""}"
full,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,S-funnel_account-m-012,suspicious,funnel_account,medium,suspicious:funnel_account,2068855161,0.0,2026-07-15T17:50:29.598466+00:00,b4d1cd8427173524,7f1f3f0b254fa297b6d10eb24702a50fcf733b4619259eb209061f56e10b4e5d,True,flag,funnel_account,Multiple cash deposits from geographically dispersed locations into a single personal account followed by rapid consolidation and transfer indicates a funnel account structure used for layering illicit funds.,862,51,0.00016,True,,0,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple cash deposits from geographically dispersed locations into a single personal account followed by rapid consolidation and transfer indicates a funnel account structure used for layering illicit funds.""}"
full,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,S-funnel_account-m-013,suspicious,funnel_account,medium,suspicious:funnel_account,1265654568,0.0,2026-07-15T17:50:29.788378+00:00,08f0f7eab97da6ae,7d8b8fc3309caeea5e327aee4637dc81ac7e289076678a6db7e9c4b6bca681e1,True,flag,funnel_account,Multiple cash deposits from geographically dispersed locations into a single personal account followed by a large wire transfer indicates a funnel account pattern used to aggregate illicit cash.,859,51,0.000159,True,,1,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple cash deposits from geographically dispersed locations into a single personal account followed by a large wire transfer indicates a funnel account pattern used to aggregate illicit cash.""}"
full,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,S-layering-e-000,suspicious,layering,easy,suspicious:layering,893896808,0.0,2026-07-15T17:50:30.220783+00:00,d8ed94f02dea673d,770a0e95df592fa617a3d3060ac21dfaf253a330a34c693ac46c2caeeda95767,True,flag,layering,"Funds are moved rapidly through multiple international personal accounts in high-risk jurisdictions with no clear economic purpose, characteristic of a layering scheme to obfuscate the audit trail.",652,52,0.000129,True,,2,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""Funds are moved rapidly through multiple international personal accounts in high-risk jurisdictions with no clear economic purpose, characteristic of a layering scheme to obfuscate the audit trail.""}"
full,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,S-layering-e-001,suspicious,layering,easy,suspicious:layering,1045573709,0.0,2026-07-15T17:50:30.349617+00:00,9fa4251e1aaee988,cfe1b736f2a08815828f009da3c635bb04ae83a468878fddb312256f8a10a6bf,True,flag,rapid_passthrough,"Funds move rapidly through multiple international personal accounts with limited KYC, showing no clear economic purpose before reaching a final destination, characteristic of layering and rapid pass-through.",650,54,0.00013,True,,0,"{""suspicious"": true, ""typology"": ""rapid_passthrough"", ""rationale"": ""Funds move rapidly through multiple international personal accounts with limited KYC, showing no clear economic purpose before reaching a final destination, characteristic of layering and rapid pass-through.""}"
full,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,S-layering-e-002,suspicious,layering,easy,suspicious:layering,2080825041,0.0,2026-07-15T17:50:30.394806+00:00,a80f487aec8ea7a8,670aaa6712f8002e035759b469ac440a46ab07a4f4d5004e2ef73d187414345d,True,flag,layering,"The network exhibits circular, rapid transfers between multiple personal accounts in high-risk jurisdictions with limited KYC, characteristic of layering to obscure the audit trail of funds.",654,51,0.000129,True,,1,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""The network exhibits circular, rapid transfers between multiple personal accounts in high-risk jurisdictions with limited KYC, characteristic of layering to obscure the audit trail of funds.""}"
full,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,S-layering-e-003,suspicious,layering,easy,suspicious:layering,943135544,0.0,2026-07-15T17:50:30.593688+00:00,9b470c1bf72e39ee,44788731f01995ae8728e5e442171b7e2ef4bd630ab1a8cbc8d3f30368753b67,True,flag,layering,"Funds are rapidly moved through multiple international personal accounts with limited KYC, exhibiting a clear layering pattern designed to obscure the audit trail of the original capital.",652,49,0.000127,True,,2,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""Funds are rapidly moved through multiple international personal accounts with limited KYC, exhibiting a clear layering pattern designed to obscure the audit trail of the original capital.""}"
full,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,S-layering-e-004,suspicious,layering,easy,suspicious:layering,166779866,0.0,2026-07-15T17:50:30.964115+00:00,516cf6f05ffef0a0,2221dcc9393be9d89ffec72a8287ca0f4f225c5a5edc944a50e13254b26ecfe5,True,flag,rapid_passthrough,"Funds move rapidly through a chain of personal accounts across multiple jurisdictions with limited KYC, characteristic of a layering scheme designed to obfuscate the source of funds.",653,52,0.000129,True,,0,"{""suspicious"": true, ""typology"": ""rapid_passthrough"", ""rationale"": ""Funds move rapidly through a chain of personal accounts across multiple jurisdictions with limited KYC, characteristic of a layering scheme designed to obfuscate the source of funds.""}"
full,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,S-layering-e-005,suspicious,layering,easy,suspicious:layering,990243866,0.0,2026-07-15T17:50:31.069490+00:00,c6268061b8c1abfe,34b7dd092e470c0105be7e3837af4f10d2f5f2af36fdaf3f61bb61e648fe5f98,True,flag,rapid_passthrough,"Funds move rapidly through multiple international personal accounts with limited KYC, exhibiting classic layering behavior with no clear economic purpose for the rapid, sequential transfers.",650,50,0.000128,True,,1,"{""suspicious"": true, ""typology"": ""rapid_passthrough"", ""rationale"": ""Funds move rapidly through multiple international personal accounts with limited KYC, exhibiting classic layering behavior with no clear economic purpose for the rapid, sequential transfers.""}"
full,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,S-layering-e-006,suspicious,layering,easy,suspicious:layering,1882685738,0.0,2026-07-15T17:50:31.218741+00:00,751f19e82a999140,8a558dbef134a74cd0a064fbd8913debc105b0b7f97537913743bd7fd2da8716,True,flag,layering,"Funds move rapidly through multiple personal accounts across jurisdictions with limited KYC, exhibiting classic layering patterns designed to obscure the audit trail of the original transfer.",651,48,0.000126,True,,2,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""Funds move rapidly through multiple personal accounts across jurisdictions with limited KYC, exhibiting classic layering patterns designed to obscure the audit trail of the original transfer.""}"
full,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,S-layering-e-007,suspicious,layering,easy,suspicious:layering,1702475665,0.0,2026-07-15T17:50:31.524013+00:00,8790ad154cb4cd5f,e71166ef8330c024cabdb5644417c9bb8a3c18b89873ec76d3a2686ee18d2e67,True,flag,layering,"The transaction chain shows rapid, high-value transfers between multiple personal accounts across jurisdictions with minimal economic purpose, characteristic of layering funds to obscure the audit trail.",652,51,0.000128,True,,0,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""The transaction chain shows rapid, high-value transfers between multiple personal accounts across jurisdictions with minimal economic purpose, characteristic of layering funds to obscure the audit trail.""}"
full,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,S-layering-e-008,suspicious,layering,easy,suspicious:layering,92077676,0.0,2026-07-15T17:50:31.724418+00:00,15de590aeb2ad444,a0ff8ca60146a4f77cfaa4a1ec61ce96d4cd514349374ee425e655566545b152,True,flag,layering,The rapid movement of funds through multiple international personal accounts with limited KYC across high-risk jurisdictions indicates a complex layering scheme designed to obfuscate the audit trail.,650,51,0.000128,True,,1,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""The rapid movement of funds through multiple international personal accounts with limited KYC across high-risk jurisdictions indicates a complex layering scheme designed to obfuscate the audit trail.""}"
