subgrid,mode,model_key,api_model,provider,family,prompt_variant,seed_index,case_id,label,typology,difficulty,stratum,seed,temperature,timestamp_utc,prompt_hash,content_sha256,suspicious,decision,out_typology,rationale,input_tokens,output_tokens,cost_usd,ok,error,key_id,raw_response
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,S-mule_network-m-003,suspicious,mule_network,medium,suspicious:mule_network,757379935,0.0,2026-07-15T15:47:15.219189+00:00,55c9f1253b32a920,2db8db9facd6ae3e61e939295742e71ee2e207aba602f38548409785680e3462,True,flag,mule_network,"Multiple newly opened accounts are funneling funds to a single beneficiary, exhibiting classic money mule network behavior consistent with layering illicit proceeds.",925,48,0.000168,True,,1,"{""suspicious"": true, ""typology"": ""mule_network"", ""rationale"": ""Multiple newly opened accounts are funneling funds to a single beneficiary, exhibiting classic money mule network behavior consistent with layering illicit proceeds.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,S-mule_network-m-004,suspicious,mule_network,medium,suspicious:mule_network,1010334235,0.0,2026-07-15T15:47:15.412932+00:00,f052a936609cbbde,7c499597f053329717841ff135d4799f30730da0a9358ef63ce3ad60fc96f9b7,True,flag,mule_network,"Multiple newly opened accounts are funneling funds to a single personal account in a short timeframe, characteristic of a mule network used for layering illicit proceeds.",928,51,0.00017,True,,2,"{""suspicious"": true, ""typology"": ""mule_network"", ""rationale"": ""Multiple newly opened accounts are funneling funds to a single personal account in a short timeframe, characteristic of a mule network used for layering illicit proceeds.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,S-mule_network-m-005,suspicious,mule_network,medium,suspicious:mule_network,847001,0.0,2026-07-15T15:47:15.782657+00:00,17ce89908e707112,3f48e3ef5a202eefef63af8891f91a17dfe95d1753e991e91f17e8ff3c967d44,True,flag,mule_network,"Multiple newly opened accounts are funneling funds to a single personal account, exhibiting classic mule network behavior consistent with rapid movement of illicitly sourced funds.",920,51,0.000169,True,,0,"{""suspicious"": true, ""typology"": ""mule_network"", ""rationale"": ""Multiple newly opened accounts are funneling funds to a single personal account, exhibiting classic mule network behavior consistent with rapid movement of illicitly sourced funds.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,S-mule_network-m-006,suspicious,mule_network,medium,suspicious:mule_network,1373375317,0.0,2026-07-15T15:47:15.901515+00:00,22a677167e32d238,8180493eb6d142daf67aad3f57c01c2ab03b0405751e05a8ad8b3f004f41d239,True,flag,mule_network,"Multiple newly opened personal accounts are funneling funds to a single beneficiary in a short timeframe, characteristic of a mule network used for layering illicit proceeds.",925,51,0.000169,True,,1,"{""suspicious"": true, ""typology"": ""mule_network"", ""rationale"": ""Multiple newly opened personal accounts are funneling funds to a single beneficiary in a short timeframe, characteristic of a mule network used for layering illicit proceeds.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,S-mule_network-m-013,suspicious,mule_network,medium,suspicious:mule_network,635977612,0.0,2026-07-15T15:47:16.022088+00:00,bb31e1e087dfa3ad,4f52a1087b92e9e6a08b6de22f501a1a22e5341db3ae9bb0f577cbe236c263f1,True,flag,mule_network,"Multiple newly opened personal accounts are funneling funds to a single beneficiary via P2P transfers, exhibiting classic characteristics of a money mule network used for layering illicit funds.",925,55,0.000172,True,,2,"{""suspicious"": true, ""typology"": ""mule_network"", ""rationale"": ""Multiple newly opened personal accounts are funneling funds to a single beneficiary via P2P transfers, exhibiting classic characteristics of a money mule network used for layering illicit funds.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,S-rapid_passthrough-e-001,suspicious,rapid_passthrough,easy,suspicious:rapid_passthrough,783362888,0.0,2026-07-15T15:47:16.323950+00:00,770ec0aa9e6a215f,cfca0f1bdf6b8d51b6c21ce2a6e2763a49c7b59f1ce2419b0651c1e3d3e98a81,True,flag,rapid_passthrough,"Large wire transfer from a high-risk jurisdiction received and immediately forwarded to a business account, followed by minimal activity, indicating a pass-through account used to obfuscate fund origins.",424,58,9.8e-05,True,,0,"{""suspicious"": true, ""typology"": ""rapid_passthrough"", ""rationale"": ""Large wire transfer from a high-risk jurisdiction received and immediately forwarded to a business account, followed by minimal activity, indicating a pass-through account used to obfuscate fund origins.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,S-rapid_passthrough-e-003,suspicious,rapid_passthrough,easy,suspicious:rapid_passthrough,1080301210,0.0,2026-07-15T15:47:16.474796+00:00,032d02f596de08a0,05c2a69179c3057572c534f279587efc250b340c47710f1ed3fe30f20f3878e2,True,flag,rapid_passthrough,Large wire transfer from a foreign personal account to a US personal account followed by immediate onward transfer to a business account indicates rapid pass-through activity.,427,51,9.5e-05,True,,1,"{""suspicious"": true, ""typology"": ""rapid_passthrough"", ""rationale"": ""Large wire transfer from a foreign personal account to a US personal account followed by immediate onward transfer to a business account indicates rapid pass-through activity.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,S-rapid_passthrough-e-006,suspicious,rapid_passthrough,easy,suspicious:rapid_passthrough,1872669252,0.0,2026-07-15T15:47:16.726975+00:00,f424e0b5ab78e166,d3fc9d469e35edc47192519ca01da262bae44535945c63eecabe5940ad749289,True,flag,rapid_passthrough,"Large sum transferred through a personal account to an offshore business account on the same day, characteristic of rapid pass-through activity with no clear economic purpose.",428,52,9.5e-05,True,,2,"{""suspicious"": true, ""typology"": ""rapid_passthrough"", ""rationale"": ""Large sum transferred through a personal account to an offshore business account on the same day, characteristic of rapid pass-through activity with no clear economic purpose.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,S-rapid_passthrough-e-009,suspicious,rapid_passthrough,easy,suspicious:rapid_passthrough,1600360465,0.0,2026-07-15T15:47:16.898685+00:00,3dccb98139c6e886,21d2e14bf68f3cfc161dd7051c80068e5fa9c396bca93492334988979e271ca3,True,flag,rapid_passthrough,"Large sum received and immediately transferred to an offshore business account, followed by minimal, unrelated payroll activity, indicating a pass-through account used to obscure the source of funds.",426,56,9.7e-05,True,,0,"{""suspicious"": true, ""typology"": ""rapid_passthrough"", ""rationale"": ""Large sum received and immediately transferred to an offshore business account, followed by minimal, unrelated payroll activity, indicating a pass-through account used to obscure the source of funds.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,S-rapid_passthrough-e-011,suspicious,rapid_passthrough,easy,suspicious:rapid_passthrough,61091123,0.0,2026-07-15T15:47:17.094774+00:00,83272f8d8b9ceff4,51eb4e0dc18b880d0dfcb95a864f76c0e733339b6594f17975a8639024884c8d,True,flag,rapid_passthrough,"The account received a large wire transfer from Nigeria and immediately forwarded the exact amount to a Chinese business account, indicating a rapid pass-through of funds.",423,52,9.5e-05,True,,1,"{""suspicious"": true, ""typology"": ""rapid_passthrough"", ""rationale"": ""The account received a large wire transfer from Nigeria and immediately forwarded the exact amount to a Chinese business account, indicating a rapid pass-through of funds.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,S-rapid_passthrough-h-000,suspicious,rapid_passthrough,hard,suspicious:rapid_passthrough,2032010712,0.0,2026-07-15T15:47:17.170945+00:00,43a9c5dcfc29a6d8,3e0e69432c8b68a9bc6e61fd57a3fedb81b9a0e58b76d974576eb385496943ff,True,flag,rapid_passthrough,"The account received a large wire transfer and immediately forwarded 92% of the funds to an international business account, exhibiting classic rapid pass-through behavior.",748,53,0.000144,True,,2,"{""suspicious"": true, ""typology"": ""rapid_passthrough"", ""rationale"": ""The account received a large wire transfer and immediately forwarded 92% of the funds to an international business account, exhibiting classic rapid pass-through behavior.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,S-rapid_passthrough-h-002,suspicious,rapid_passthrough,hard,suspicious:rapid_passthrough,1155593290,0.0,2026-07-15T15:47:17.354443+00:00,5df2bd030188a840,97a3f86823833386e5c10ed414df2d598e23ca984848ed21f1dafdcd9022d502,True,flag,rapid_passthrough,"The account received a large wire transfer and immediately forwarded 92% of the funds to an international business account, indicating a rapid pass-through of funds.",754,54,0.000145,True,,0,"{""suspicious"": true, ""typology"": ""rapid_passthrough"", ""rationale"": ""The account received a large wire transfer and immediately forwarded 92% of the funds to an international business account, indicating a rapid pass-through of funds.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,S-rapid_passthrough-h-004,suspicious,rapid_passthrough,hard,suspicious:rapid_passthrough,843416269,0.0,2026-07-15T15:47:17.568830+00:00,492b5caa91c0679b,2c4c1bf088249c10a049bca3cf07c8223f8b9a7abb8ddf007708b8632caebc58,True,flag,rapid_passthrough,"The account received a large wire from Russia and immediately transferred 92% of the funds to a Chinese business account, indicating a rapid pass-through of illicit funds.",748,56,0.000146,True,,1,"{""suspicious"": true, ""typology"": ""rapid_passthrough"", ""rationale"": ""The account received a large wire from Russia and immediately transferred 92% of the funds to a Chinese business account, indicating a rapid pass-through of illicit funds.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,S-rapid_passthrough-h-005,suspicious,rapid_passthrough,hard,suspicious:rapid_passthrough,2038914546,0.0,2026-07-15T15:47:17.848504+00:00,cdadc077242b8dae,5be069f9670b572aedce1ef82ebbd9a846ec0e2fc021f934121b66b88082df5e,True,flag,rapid_passthrough,"Large, rapid wire transfer from a high-risk jurisdiction (NG) to a US personal account, followed immediately by a near-total transfer to a business account, indicating potential layering.",743,59,0.000147,True,,2,"{""suspicious"": true, ""typology"": ""rapid_passthrough"", ""rationale"": ""Large, rapid wire transfer from a high-risk jurisdiction (NG) to a US personal account, followed immediately by a near-total transfer to a business account, indicating potential layering.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,S-rapid_passthrough-m-001,suspicious,rapid_passthrough,medium,suspicious:rapid_passthrough,1261103071,0.0,2026-07-15T15:47:18.003482+00:00,a4f59dc75c0f1279,db8d034b1b34de43a50be5d202737fc8b9ef9aeac35613d5bd62581e75973efc,True,flag,rapid_passthrough,"The account received a large wire transfer from Russia and immediately moved 97% of the funds to an AE business account, indicating a rapid pass-through of funds.",566,56,0.000118,True,,0,"{""suspicious"": true, ""typology"": ""rapid_passthrough"", ""rationale"": ""The account received a large wire transfer from Russia and immediately moved 97% of the funds to an AE business account, indicating a rapid pass-through of funds.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,S-rapid_passthrough-m-004,suspicious,rapid_passthrough,medium,suspicious:rapid_passthrough,1993070360,0.0,2026-07-15T15:47:18.207015+00:00,af756a60df1a6e9a,473cb55ff5fc8d636ef529ba365f85b1bb411da1bc102b1554cb02d4a863da11,True,flag,rapid_passthrough,"The account received a large wire transfer and immediately forwarded nearly the entire balance to an offshore business account, characteristic of rapid pass-through activity.",561,50,0.000114,True,,1,"{""suspicious"": true, ""typology"": ""rapid_passthrough"", ""rationale"": ""The account received a large wire transfer and immediately forwarded nearly the entire balance to an offshore business account, characteristic of rapid pass-through activity.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,S-rapid_passthrough-m-005,suspicious,rapid_passthrough,medium,suspicious:rapid_passthrough,517696625,0.0,2026-07-15T15:47:18.447458+00:00,39bc4b4fe0d631e8,ce314c2092e39b8f7484723ec0988ddd8a42b9baea69bd7fc9d5565a353cb934,True,flag,rapid_passthrough,"The account received a large wire transfer and immediately forwarded nearly the entire balance to a foreign business account, indicating a rapid pass-through of funds.",569,51,0.000116,True,,2,"{""suspicious"": true, ""typology"": ""rapid_passthrough"", ""rationale"": ""The account received a large wire transfer and immediately forwarded nearly the entire balance to a foreign business account, indicating a rapid pass-through of funds.""}"
